,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
115,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-stenshallsvagen-13,-2-tr-926285",18 december 2018,"Kungsholmen - Stora Essingen,
  Stockholms kommu",76216,2595000,2,37,2181,,1936,2820000,
116,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-stora-essingen-stockholms-kommun-badstrandsvagen-19,-2tr-918889",30 november 2018,"Kungsholmen - Stora Essingen,
  Stockholms kommu",67000,3995000,3,60,3627,4500,1946,4020000,
117,"https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-essingeringen-82,-van-3-918457",30 november 2018,"Stora Essingen,
  Stockholms kommu",72973,5150000,3,74,3693,10560,,5400000,
118,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-vardshusbacken-9,-hogst-upp-919299",29 november 2018,"Kungsholmen - Stora Essingen,
  Stockholms kommu",82609,3395000,2,46,2367,8300,1937,3800000,
119,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-8-917957,29 november 2018,"Stora Essingen,
  Stockholms kommu",71563,1975000,1,32,2573,,1938,2290000,
120,https://www.hemnet.se/salda/lagenhet-2rum-stora-essingen-stockholms-kommun-badstrandsvagen-27-916227,24 november 2018,"Stora Essingen,
  Stockholms kommu",67000,2645000,2,40,2356,,1938,2680000,
121,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-stenkullavagen-44-915109,21 november 2018,"Kungsholmen/Stora Essingen,
  Stockholms kommu",82647,4995000,2,68,4422,6000,1932,5620000,
122,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-eknasvagen-1-911445,14 november 2018,"Kungsholmen Stora Essingen,
  Stockholms kommu",67857,3295000,2,56,2647,6336,1945,3800000,
123,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-bergsmarksvagen-8,-van-3-905675",1 november 2018,"Stora Essingen,
  Stockholms kommu",75676,2800000,1.5,37,1940,7116,1938,2800000,
124,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-essingestraket-36-904746,30 oktober 2018,"Stora Essingen,
  Stockholms kommu",76667,4595000,1,60,2837,,1939,4600000,
125,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-39,-1tr-903936",28 oktober 2018,"Kungsholmen - Stora Essingen,
  Stockholms kommu",69318,2750000,2,44,2170,2950,1937,3050000,
126,https://www.hemnet.se/salda/lagenhet-3rum-stora-essingen-stockholms-kommun-flottbrovagen-4-931150,25 oktober 2018,"Stora Essingen,
  Stockholms kommu",67647,4800000,3,68,4726,5400,2008,4600000,
127,"https://www.hemnet.se/salda/lagenhet-2,5rum-kungsholmen-stora-essingen-stockholms-kommun-skogsmarksvagen-14-901596",24 oktober 2018,"Kungsholmen - Stora Essingen,
  Stockholms kommu",77273,4795000,2.5,66,3501,,1963,5100000,
128,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-essingetorget-42,-2-tr-899629",19 oktober 2018,"Kungsholmen/Stora Essingen,
  Stockholms kommu",69744,2695000,2,39,1815,5136,1938,2720000,
129,"https://www.hemnet.se/salda/lagenhet-1,5rum-stora-essingen-stockholms-kommun-essingetorget-44,-1,5tr-894644",10 oktober 2018,"Stora Essingen,
  Stockholms kommu",72237,2700000,1.5,38,2273,9900,,2745000,
130,https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-kungsholmen-stockholms-kommun-badstrandsvagen-21-894229,9 oktober 2018,"Stora Essingen - Kungsholmen,
  Stockholms kommu",65132,2500000,1,38,2630,3839,1946,2475000,
131,"https://www.hemnet.se/salda/lagenhet-1rum-stora-essingen-stockholms-kommun-stenshallsvagen-10,-2tr-891784",4 oktober 2018,"Stora Essingen,
  Stockholms kommu",80000,1850000,1,25,1047,5304,,2000000,
132,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-stora-essingen-stockholms-kommun-tvatterskevagen-6,-2-tr-889909",30 september 2018,"Kungsholmen - Stora Essingen,
  Stockholms kommu",67375,2695000,2,40,2351,4200,1946,2695000,9
