,index,Datum,Område,Pris per kvadratmeter,Begärt pris,Antal rum,Boarea,Avgift/månad,Driftskostnad,Byggår,Slutpris,Biarea
697,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-23,-3tr-518302",19 maj 2016,"Lilla Essingen,
  Stockholms kommu",88182,2375000,2,33,2601,4100,1939,2910000,
698,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-patentgatan-5,-5tr-518272",19 maj 2016,"Lilla Essingen,
  Stockholms kommu",83623,5250000,3,69,3779,4000,2006,5770000,
699,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-23-518527,18 maj 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",75301,5495000,3,83,4276,4000,,6250000,
700,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-21-517527,18 maj 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",93750,1995000,1,24,1803,2752,1939,2250000,
701,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-disponentgatan-4,-5tr-517415",18 maj 2016,"Lilla Essingen,
  Stockholms kommu",83929,3850000,2,56,3604,5600,1939,4700000,
702,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-19,-4tr-517287",18 maj 2016,"Lilla Essingen,
  Stockholms kommu",77750,2795000,2,40,2464,8016,,3110000,
703,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-35-515512,13 maj 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",92400,1895000,1,25,1421,5812,1939,2310000,
704,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-88-514695,12 maj 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",92248,4995000,2,64.5,3536,5000,2004,5950000,
705,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-51,-plan-8-513901",11 maj 2016,"Lilla Essingen,
  Stockholms kommu",83500,3850000,3,60,3594,5352,2005,5010000,
706,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-12,-3tr-512792",9 maj 2016,"Lilla Essingen,
  Stockholms kommu",73256,2795000,2,43,2122,,,3150000,
707,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-essingeoarna-stockholms-kommun-essinge-brogata-22-512219,6 maj 2016,"Kungsholmen/Essingeöarna,
  Stockholms kommu",100000,1895000,1,24,1693,6257,1939,2400000,
708,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-27-511097,4 maj 2016,"Lilla Essingen,
  Stockholms kommu",71951,2650000,2,41,2526,4197,1938,2950000,
709,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-21-510678,3 maj 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",80000,2195000,2,35,2486,2600,,2800000,
710,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-27,-5tr-508329",28 april 2016,"Lilla Essingen,
  Stockholms kommu",75000,5950000,3,93,4983,7700,2006,6975000,
711,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-12-508152,27 april 2016,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",67568,2295000,1,37,1794,2400,1938,2500000,
712,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-disponentgatan-2,-2-tr-507906",27 april 2016,"Lilla Essingen,
  Stockholms kommu",96000,1895000,1,25,928,,1937,2400000,
713,https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-luxgatan-19-506912,26 april 2016,"Lilla Essingen,
  Stockholms kommu",85167,7495000,4,104.5,5106,8000,2005,8900000,
714,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-22-502895,17 april 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",91935,2195000,2,31,2179,5616,1938,2850000,
715,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-9-502546,14 april 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",101795,2995000,2,39,1738,6000,1931,3970000,
716,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-78-500795,13 april 2016,"Kungsholmen Lilla Essingen,
  Stockholms kommu",69307,3395000,2,50.5,3330,4800,2004,3500000,
717,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-10-500585,12 april 2016,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",65753,4395000,3,73,3586,4500,1932,4800000,
718,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-6,-1-tr-498887",8 april 2016,"Lilla Essingen,
  Stockholms kommu",91250,2975000,2,40,1926,4500,1930,3650000,
719,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-5,-2-tr-498773",8 april 2016,"Lilla Essingen,
  Stockholms kommu",91212,2395000,2,33,2045,6024,1936,3010000,
720,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-497501,5 april 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",89571,2395000,2,35,2439,5896,1940,3135000,
721,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-8-497036,5 april 2016,"Lilla Essingen,
  Stockholms kommu",96154,1995000,1,26,1812,6200,1940,2500000,
722,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-77,-plan-5-496257",1 april 2016,"Lilla Essingen,
  Stockholms kommu",100113,7500000,3,88.5,4952,6600,2004,8860000,
723,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-19-516977,24 mars 2016,"Lilla Essingen,
  Stockholms kommu",73571,2700000,2,42,2122,4788,1938,3090000,
724,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-9-493711,23 mars 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",98148,2195000,1,27,1202,4800,1931,2650000,
725,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-disponentgatan-6-492594",22 mars 2016,"Lilla Essingen,
  Stockholms kommu",67742,3595000,2.5,62,3749,3600,1932,4200000,
726,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-35-489790,16 mars 2016,"Lilla Essingen,
  Stockholms kommu",104000,1850000,1,25,1422,2496,1939,2600000,
727,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-stralgatan-23,-3tr-489709",16 mars 2016,"Lilla Essingen,
  Stockholms kommu",81970,2350000,1.5,33,2601,,1939-1941,2705000,
728,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-patentgatan-5,-4tr-489431",16 mars 2016,"Lilla Essingen,
  Stockholms kommu",83623,5250000,3,69,3977,9000,2006,5770000,
729,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-25,-3tr-489426",16 mars 2016,"Lilla Essingen,
  Stockholms kommu",69355,3850000,2,62,3727,5600,2006,4300000,
730,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-essinge-brogata-8-489364,16 mars 2016,"Kungsholmen,
  Stockholms kommu",83824,2295000,1,34,1580,6100,1931,2850000,
731,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-disponentgatan-2-487576",11 mars 2016,"Lilla Essingen,
  Stockholms kommu",96400,1895000,1.5,25,928,3000,1937,2410000,
732,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-disponentgatan-1,-5tr-486599",9 mars 2016,"Lilla Essingen,
  Stockholms kommu",82069,3950000,3,58,3830,12344,1935,4760000,
733,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-stralgatan-47,-4tr-486500",9 mars 2016,"Lilla Essingen,
  Stockholms kommu",91250,2295000,1.5,32,2829,6840,1939,2920000,
734,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-60-484548,3 mars 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",83590,5495000,3,78,4834,4500,2007,6520000,
735,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-86,-6tr-484449",3 mars 2016,"Lilla Essingen,
  Stockholms kommu",87234,3450000,2,47,2848,7000,2003,4100000,
736,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-8,-4tr-484364",3 mars 2016,"Lilla Essingen,
  Stockholms kommu",82308,2695000,2,39,1852,6720,,3210000,
737,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-45,-3tr-483848",2 mars 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",75000,2275000,1.5,38,1756,,1939,2850000,
738,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-35,-3tr-483824",2 mars 2016,"Lilla Essingen,
  Stockholms kommu",78571,2850000,2,42,2376,6800,1938,3300000,
739,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-15,-4-tr-962462",1 mars 2016,"Kungsholmen/Lilla Essingen,
  Stockholms kommu",78378,2250000,2,37,1846,6180,1939,2900000,
740,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-essinge-brogata-12-483442",1 mars 2016,"Lilla Essingen,
  Stockholms kommu",78378,2500000,1.5,37,2366,4320,1934,2900000,
741,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-disponentgatan-2,-3-tr-482043",29 februari 2016,"Lilla Essingen,
  Stockholms kommu",96000,1895000,1,25,844,4560,1937,2400000,
742,https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-lilla-essingen-stockholms-kommun-patentgatan-9-481915,28 februari 2016,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",81884,5250000,3,69,3977,7488,2006,5650000,
743,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-essinge-brogata-12-481299",26 februari 2016,"Lilla Essingen,
  Stockholms kommu",79333,2495000,1.5,37.5,2398,3300,1934,2975000,
744,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-22,-3tr-480455",25 februari 2016,"Lilla Essingen,
  Stockholms kommu",94800,1795000,1,25,1762,,1939,2370000,
745,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-29-480877,24 februari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",75000,2195000,1,36,1814,2700,1939,2700000,
746,"https://www.hemnet.se/salda/lagenhet-3rum-kungsholmen-lilla-essingen-stockholms-kommun-disponentgatan-6,-1-tr-478791",23 februari 2016,"Kungsholmen Lilla Essingen,
  Stockholms kommu",65278,4450000,3,72,4031,4874,1932,4700000,
747,https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-primusgatan-98-477963,21 februari 2016,"Kungsholmen / Lilla Essingen,
  Stockholms kommu",73220,3975000,2,59,3340,,2001,4320000,
748,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-88,-6tr-476538",18 februari 2016,"Lilla Essingen,
  Stockholms kommu",72881,6500000,3,88.5,4445,8500,2003,6450000,
749,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-33-476120",17 februari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",95000,2195000,1.5,30,1701,4400,1939,2850000,
750,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-essinge-brogata-22-476042,17 februari 2016,"Lilla Essingen,
  Stockholms kommu",102083,1850000,1,24,1693,4100,1939,2450000,
751,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-84,-5tr-476036",17 februari 2016,"Lilla Essingen,
  Stockholms kommu",75182,4750000,2,68.5,4121,7300,2004,5150000,
752,"https://www.hemnet.se/salda/lagenhet-2,5rum-lilla-essingen-stockholms-kommun-essinge-brogata-10-473830",11 februari 2016,"Lilla Essingen,
  Stockholms kommu",54861,3750000,2.5,72,3551,5480,1932,3950000,
753,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-8-473912,10 februari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",61538,2995000,2,52,2336,6076,1931,3200000,
754,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-8-473864,10 februari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",108696,1795000,1,23,1603,4996,1940,2500000,
755,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-stralgatan-8,-4tr-473345",10 februari 2016,"Lilla Essingen,
  Stockholms kommu",67593,3350000,3,54,3763,,1939,3650000,
756,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-21,-4tr-473204",10 februari 2016,"Lilla Essingen,
  Stockholms kommu",78718,2595000,2,39,2735,8940,,3070000,
757,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-patentgatan-9,-1tr-472939",9 februari 2016,"Lilla Essingen,
  Stockholms kommu",73413,3975000,2,63,3681,5600,2006,4625000,
758,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-20-471950,5 februari 2016,"Lilla Essingen,
  Stockholms kommu",74217,2750000,2,41.5,2354,6800,1939,3080000,
759,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-disponentgatan-1,-1-2-tr-471420",4 februari 2016,"Kungsholmen Lilla Essingen,
  Stockholms kommu",81429,2295000,2,35,2435,3200,1935,2850000,
760,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-stralgatan-47,-4-tr-471398",4 februari 2016,"Kungsholmen Lilla Essingen,
  Stockholms kommu",75000,2495000,2,40,3366,6250,1939,3000000,
761,"https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-10,-3-tr-470791",2 februari 2016,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",91724,1995000,1,29,1836,5520,1932,2660000,
762,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-47-468746,27 januari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",68250,1995000,2,40,3256,5116,1939,2730000,
763,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-stockholms-kommun-essinge-brogata-8,-1-tr-494914",27 januari 2016,"Lilla Essingen,
  Stockholms kommu",77500,2750000,1.5,40,1786,5160,,3100000,
764,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-stralgatan-35,-4tr-467756",26 januari 2016,"Lilla Essingen,
  Stockholms kommu",90000,2400000,2,33,1888,6800,1938,2970000,
765,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-11-467423,21 januari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",81429,2750000,2,42,2234,8542,1936,3420000,
766,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-12-465668,20 januari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",72656,3895000,2,64,3227,3840,1938,4650000,
767,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-27,-2tr-465362",20 januari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",71176,3295000,2,51,3309,,2007,3630000,
768,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-51-464985,19 januari 2016,"Lilla Essingen,
  Stockholms kommu",66667,3750000,2,60,3594,6000,2006,4000000,
769,https://www.hemnet.se/salda/lagenhet-1rum-kungsholmen-stockholms-kommun-essinge-brogata-22-463788,16 januari 2016,"Kungsholmen,
  Stockholms kommu",97917,1695000,1,24,1693,5680,1939,2350000,
770,"https://www.hemnet.se/salda/lagenhet-4rum-lilla-essingen-stockholms-kommun-luxgatan-25,-4-tr-463540",15 januari 2016,"Lilla Essingen,
  Stockholms kommu",75476,5450000,4,84,4640,9000,2006,6340000,
771,https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-47-462911,12 januari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",83448,1950000,1,29,2501,,1939,2420000,
772,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-22-462888",12 januari 2016,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",87097,2050000,1.5,31,2179,6516,1939,2700000,
773,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-62,-3tr-457351",12 december 2015,"Lilla Essingen,
  Stockholms kommu",68841,4650000,3,69,4375,8000,2006,4750000,
774,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-94,-2tr-455597",8 december 2015,"Lilla Essingen,
  Stockholms kommu",72857,3750000,2,56,3233,5600,0,4080000,
775,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-71,-3tr-454956",8 december 2015,"Lilla Essingen,
  Stockholms kommu",72929,3250000,2,49.5,3614,5500,2004,3610000,
776,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-luxgatan-5-455800,7 december 2015,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",60417,2495000,2,48,2736,7676,1936,2900000,
777,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-essinge-brogata-19,-4-tr-454450",3 december 2015,"Lilla Essingen,
  Stockholms kommu",75000,2750000,2,42,2171,6780,1938,3150000,
778,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-88,-4tr-453322",2 december 2015,"Lilla Essingen,
  Stockholms kommu",67934,3875000,2,60.5,3391,6000,2003,4110000,
779,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-5,-2tr-451923",29 november 2015,"Lilla Essingen,
  Stockholms kommu",73256,2850000,2,43,2505,6616,1936,3150000,
780,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-primusgatan-53-451832,28 november 2015,"Lilla Essingen,
  Stockholms kommu",77717,2950000,2,46,2921,4725,2005,3575000,
781,https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-primusgatan-53-448297,20 november 2015,"Lilla Essingen,
  Stockholms kommu",57337,4450000,3,92,4806,8400,2005,5275000,
782,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-primusgatan-81-448716,19 november 2015,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",89394,4950000,2,66,3994,3200,2004,5900000,
783,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-luxgatan-27,-1tr-447782",19 november 2015,"Lilla Essingen,
  Stockholms kommu",69608,3250000,2,51,3677,5200,2006,3550000,
784,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-disponentgatan-6,-5tr-447781",19 november 2015,"Lilla Essingen,
  Stockholms kommu",66618,4500000,2,68,3923,6700,1932,4530000,
785,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-18-448738",18 november 2015,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",78571,2395000,1.5,35,1985,4937,1939,2750000,
786,https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-45-445752,13 november 2015,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",60870,4295000,2,69,3188,5516,1939,4200000,
787,"https://www.hemnet.se/salda/lagenhet-2rum-lilla-essingen-stockholms-kommun-disponentgatan-1,-3tr-441380",6 november 2015,"Lilla Essingen,
  Stockholms kommu",69492,3800000,2,59,3880,5400,1935,4100000,
788,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-stralgatan-47-439739",4 november 2015,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",81500,2195000,1.5,32,2829,5816,1939,2608000,
789,"https://www.hemnet.se/salda/lagenhet-1,5rum-lilla-essingen-kungsholmen-stockholms-kommun-essinge-brogata-5-439656",4 november 2015,"Lilla Essingen - Kungsholmen,
  Stockholms kommu",79412,2395000,1.5,34,2073,4320,1938,2700000,
790,"https://www.hemnet.se/salda/lagenhet-2rum-kungsholmen-lilla-essingen-stockholms-kommun-essinge-brogata-19,-4-tr-439300",3 november 2015,"Kungsholmen - Lilla Essingen,
  Stockholms kommu",77381,3250000,2,42,2182,,1938,3250000,
791,"https://www.hemnet.se/salda/lagenhet-1rum-lilla-essingen-stockholms-kommun-stralgatan-21,-4-tr-438570",31 oktober 2015,"Lilla Essingen,
  Stockholms kommu",94643,2100000,1,28,2051,3900,1938,2650000,
792,"https://www.hemnet.se/salda/lagenhet-3rum-lilla-essingen-stockholms-kommun-luxgatan-25,-3tr-436696",28 oktober 2015,"Lilla Essingen,
  Stockholms kommu",73256,5450000,3,86,5239,6800,2006,6300000,
